URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/07/29/medica-usa-informacoes-falsas-em-video-para-falar-em-cura-da-covid-19.htm	https://noticias.uol.com.br	2020-07-29	Conteúdo verificado: Um vídeo com informações falsas sobre a covid-19. Nele, uma médica afirma que a doença tem cura: um coquetel de hidroxicloroquina, azitromicina e zinco. Ela também diz que curou mais de 350 pessoas e que as máscaras são desnecessárias. As imagens foram feitas nos Estados Unidos e compartilhadas nos perfis do presidente Donald Trump e de Madonna. Uma versão editada e legendada em português da gravação foi compartilhada pelo Twitter de uma apoiadora do presidente Jair Bolsonaro sem partido.	Médica usa informações falsas em vídeo para falar em cura da covid-19	Médica usa informações falsas em vídeo para falar em cura da covid-19	1	5	Falso
https://www.aosfatos.org/noticias/e-falso-que-drauzio-varella-afirmou-que-suplemento-alimentar-cura-doencas-oculares/	https://aosfatos.org	2021-08-10	Drauzio Varella recomendou suplemento Oculax para tratar doenças oculares	falso que Drauzio Varella afirmou que suplemento alimentar cura doenças oculares	falso que Drauzio Varella afirmou que suplemento alimentar cura doenças oculares	1	5	falso
https://observador.pt/factchecks/fact-check-revista-especializada-em-alzheimer-fez-capa-com-joe-biden-a-segurar-banana-como-se-fosse-um-telefone/	https://observador.pt	2022-07-27	"""Capa de revista especializada na doença de Alzheimer mostra Joe Biden a segurar uma banana como se fosse um telemóvel."""	Fact Check. Revista especializada em Alzheimer fez capa com Joe Biden a segurar banana como se fosse um telefone	Fact Check. Revista especializada em Alzheimer fez capa com Joe Biden a segurar banana como se fosse um telefone		5	Errado
https://www.aosfatos.org/noticias/grafico-desatualizado-engana-ao-comparar-mortes-por-covid-19-com-de-outras-doencas/	https://aosfatos.org	2020-03-25	Gráfico mostra que número de mortes por outras doenças é maior do que por Covid-19.	Gráfico desatualizado engana ao comparar mortes por Covid-19 com as de outras doenças	Gráfico desatualizado engana ao comparar mortes por Covid-19 com as de outras doenças	3	5	distorcido
https://www.aosfatos.org/noticias/e-falso-que-vacina-contra-covid-19-fez-explodir-numero-de-doencas-cardiacas-em-criancas/	https://aosfatos.org	2022-06-28	A vacina contra a Covid-19 fez explodir o número de casos de doenças cardíacas em crianças	falso que vacina contra Covid-19 fez explodir número de doenças cardíacas em crianças	falso que vacina contra Covid-19 fez explodir número de doenças cardíacas em crianças	1	5	falso
https://checamos.afp.com/doc.afp.com.32HH36L	https://checamos.afp.com	2022-09-01	A doença bolhosa autoimune está listada como efeito colateral em documento oficial da Pfizer	A varíola do macaco não é causada pela vacina da Pfizer contra a covid, nem é uma doença autoimune	A varíola do macaco não é causada pela vacina da Pfizer contra a covid, nem é uma doença autoimune	1	5	Falso
https://www.estadao.com.br/estadao-verifica/vacina-criancas-covid-miocardite/	https://estadao.com.br	2023-03-22	Vacinas infantis contra covid causam consequências mais graves que a doença, como miocardite	falso que vacina infantil anticovid cause consequências mais graves que a própria doença	falso que vacina infantil anticovid cause consequências mais graves que a própria doença	1	5	Falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/texto-que-lista-17-conselhos-para-a-pandemia-mistura-dados-corretos-e-informacoes-falsas-sobre-o-virus/	https://projetocomprova.com.br	2020-07-03	Chefe da Clínica de Doenças Infecciosas da Universidade de Maryland, EUA, dá 17 conselhos práticos e honestos sobre a Covid-19	Texto que lista 17 conselhos para a pandemia mistura dados corretos e informações falsas sobre o vírus	Texto que lista 17 conselhos para a pandemia mistura dados corretos e informações falsas sobre o vírus		5	Enganoso: Comprova investigou um por um os 17 conselhos listados em corrente que viralizou no WhatsApp e que usa como base artigo de um site português. Veja o que descobrimos http://gazetadobairro.com.br/finalmente-algo-pratico-e-honesto-do-chefe-da-clinica-de-doencas-infecciosas-da-universidade-de-maryland-eua/
https://oglobo.globo.com/fato-ou-fake/e-fake-que-substancias-presentes-em-vacinas-para-covid-19-podem-causar-alzheimer-fibromialgia-24718368	https://oglobo.globo.com	2020-10-29	Estudem sobre adjuvantes de vacina e o mal que causam na população. Os adjuvantes podem causar Alzheimer, fibromialgia, uma série de doenças. As pessoas podem sofrer doenças genéticas. O vírus está sendo modificado geneticamente.	#FAKE que substâncias presentes em vacinas para a Covid-19 podem causar Alzheimer e fibromialgia	#FAKE que substâncias presentes em vacinas para a Covid-19 podem causar Alzheimer e fibromialgia	1	5	Fake
https://noticias.uol.com.br/confere/ultimas-noticias/2018/12/07/suco-de-quiabo-nao-cura-cachorros-com-doencas-graves.htm	https://noticias.uol.com.br	2018-12-07	Suco de quiabo cura cachorros com doenças graves	Suco de quiabo não cura cachorros com doenças graves	Suco de quiabo não cura cachorros com doenças graves	1	5	Falso
https://observador.pt/factchecks/fact-check-presidente-do-forum-economico-mundial-disse-que-quatro-mil-milhoes-de-comedores-inuteis-devem-ser-eliminados-ate-2050/	https://observador.pt	2022-02-27	"""Pelo menos 4 mil milhões de 'comedores inúteis' têm de ser eleminados até ao ano 2050 através de guerras limitadas, epidemias organizadas de doenças fatais de ação rápida e fome."""	"Fact Check. Presidente do Fórum Económico Mundial disse que ""quatro mil milhões de 'comedores inúteis' devem ser eliminados até 2050"""	"Fact Check. Presidente do Fórum Económico Mundial disse que ""quatro mil milhões de 'comedores inúteis' devem ser eliminados até 2050"""		5	Errado
https://www.estadao.com.br/estadao-verifica/enganoso-indulto-fauci-financiamento-coronavirus-ganho-funcao/	https://estadao.com.br	2026-08-19	Anthony Fauci recebeu perdão retroativo em 14 anos porque financiou pesquisas de ganho de função para criar o vírus SARS-CoV-2 em Wuhan.	Não se deixe enganar: médico antivacina espalha inverdades sobre Fauci e ganho de função	Não se deixe enganar: médico antivacina espalha inverdades sobre Fauci e ganho de função		5	Enganoso
https://observador.pt/factchecks/fact-check-simpsons-previram-o-surto-de-hantavirus-a-bordo-de-um-cruzeiro-em-2012/	https://observador.pt	2026-06-24	"""Os Simpsons avisaram-nos em 2012  a temporada 23, episódio 19 apresenta um navio de cruzeiro preso por um surto de vírus mortal. Avançando para 2026: o Hantavírus atinge o MV Hondius"""	Fact Check. Simpsons previram o surto de hantavírus a bordo de um cruzeiro em 2012	Fact Check. Simpsons previram o surto de hantavírus a bordo de um cruzeiro em 2012		5	Errado
https://observador.pt/factchecks/fact-check-von-der-leyen-disse-que-a-liberdade-de-expressao-e-um-virus-e-a-censura-e-a-vacina/	https://observador.pt	2026-02-18	"""A liberdade de expressão é um vírus e a censura é a vacina"": Ursula von der Leyen"	"Fact Check. Von der Leyen disse que ""a liberdade de expressão é um vírus e a censura é a vacina"""	"Fact Check. Von der Leyen disse que ""a liberdade de expressão é um vírus e a censura é a vacina"""		5	Errado
https://observador.pt/factchecks/fact-check-virus-nipah-que-causa-preocupacao-na-india-ja-chegou-ao-brasil/	https://observador.pt	2026-02-16	Primeiro caso do vírus Nipah já foi confirmado no Brasil	Fact Check. Vírus Nipah, que causa preocupação na ndia, já ...	Fact Check. Vírus Nipah, que causa preocupação na ndia, já ...		5	Errado
https://www.aosfatos.org/noticias/nao-e-verdade-que-ha-um-surto-de-pneumonia-branca-no-brasil/	https://aosfatos.org	2026-02-13	Brasil enfrenta onda viral de pneumonia branca	Não é verdade que há um surto de pneumonia branca no Brasil	Não é verdade que há um surto de pneumonia branca no Brasil	1	5	falso
https://www.estadao.com.br/estadao-verifica/virus-nipah-nova-pandemia-enganoso/	https://estadao.com.br	2026-01-30	Vírus Nipah trará nova pandemia e manter a imunidade alta ajuda a evitar a infecção	Situação atual não indica risco de pandemia do vírus Nipah, dizem autoridades e especialistas	Situação atual não indica risco de pandemia do vírus Nipah, dizem autoridades e especialistas		5	Enganoso
https://observador.pt/factchecks/oms-alerta-para-risco-de-virus-nipah-depois-do-carnaval/	https://observador.pt	2026-02-16	"""Organização Mundial de Saúde alerta para risco global de Nipah depois do Carnaval"""	OMS alerta para risco de vírus Nipah depois do Carnaval	OMS alerta para risco de vírus Nipah depois do Carnaval		5	Errado
https://www.aosfatos.org/noticias/e-falso-caso-infeccao-nipah-registrado-em-campinas/	https://aosfatos.org	2026-02-04	Paciente infectado pelo Nipah foi atendido em Campinas	falso que caso de infecção pelo Nipah foi registrado em Campinas	falso que caso de infecção pelo Nipah foi registrado em Campinas	1	5	falso
https://www.estadao.com.br/estadao-verifica/falso-alerta-supergripe-h4n2/	https://estadao.com.br	2025-11-26	Super gripe h4n2 em circulação no Brasil	Vírus citado em postagem sobre 'supergripe' não afeta humanos	Vírus citado em postagem sobre 'supergripe' não afeta humanos	1	5	Falso
https://observador.pt/factchecks/fact-check-video-mostra-desinfecao-de-aviao-para-conter-propagacao-de-novo-virus-chines/	https://observador.pt	2025-02-11	Novo vírus chinês já causa pânico e medo de se espalhar pelo mundo. A circulação do metapneumovíruss humano HMPVV na China tem causado preocupação e está sendo monitorada por autoridades no país.	Avião é desinfetado para conter novo vírus	Avião é desinfetado para conter novo vírus		5	Errado
https://observador.pt/factchecks/fact-check-metapneumovirus-e-um-novo-virus-com-origem-na-china/	https://observador.pt	2025-01-30	UM NOVO VRUS DA CHINA EST BATENDO.	"Metapneumovirus é um ""novo vírus"" vindo da China"	"Metapneumovirus é um ""novo vírus"" vindo da China"		5	Errado
https://www.estadao.com.br/estadao-verifica/governo-canada-nova-pandemia-virus-hmpv-enganoso/	https://estadao.com.br	2025-01-15	Governo do Canadá alerta sobre nova pandemia e anuncia novo vírus que pode desencadear mais perturbações que a covid-19 em 2025	Governo canadense não alertou para pandemia em 2025; post distorce documento sem relação com HMPV	Governo canadense não alertou para pandemia em 2025; post distorce documento sem relação com HMPV		5	Enganoso
https://www.estadao.com.br/estadao-verifica/postagem-tira-de-contexto-reportagem-de-2020-que-alertava-para-novo-virus-na-china/	https://estadao.com.br	2025-01-14	China alerta para novo vírus.	Postagem tira de contexto reportagem de 2020 que alertava para novo vírus na China	Postagem tira de contexto reportagem de 2020 que alertava para novo vírus na China		5	Fora de contexto
https://www.estadao.com.br/estadao-verifica/novo-virus-misterioso-chines-fora-de-contexto/	https://estadao.com.br	2025-01-14	Reportagem mostra chegada de misterioso novo vírus chinês	de 2020 reportagem sobre novo vírus descoberto na China	de 2020 reportagem sobre novo vírus descoberto na China		5	Fora de contexto
https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/13/falso-china-estado-de-emergencia.htm	https://noticias.uol.com.br		China declara estado de emergência 070125 por conta de novo vírus	falso que China tenha declarado estado de emergência por HPMV	falso que China tenha declarado estado de emergência por HPMV	1	5	Falso
https://www.estadao.com.br/estadao-verifica/novo-virus-chines-causa-panico-mundo-aviao-hmpv-falso/	https://estadao.com.br	2025-01-10	Vídeo em avião mostra que novo vírus chinês já leva pânico e medo de se espalhar pelo mundo	Vídeo não mostra avião afetado por vírus HMPV na China; imagens ...	Vídeo não mostra avião afetado por vírus HMPV na China; imagens ...	1	5	Falso
https://www.estadao.com.br/estadao-verifica/transplante-com-hiv-e-falso-que-governo-federal-tenha-fechado-contrato-com-laboratorio-investigado/	https://estadao.com.br	2024-10-17	Atual governo do presidente Luiz Inácio Lula da Silva PT repassou, sem licitação, R$ 11 milhões para o laboratório PCS Lab Saleme, responsável pelo escândalo envolvendo transplantes de órgãos que resultou na contaminação de seis pacientes com o vírus HIV no Rio de Janeiro	Transplante com HIV:  falso que governo federal tenha fechado contrato com laboratório investigado	Transplante com HIV:  falso que governo federal tenha fechado contrato com laboratório investigado		5	Enganoso
https://noticias.uol.com.br/comprova/ultimas-noticias/2024/06/13/post-engana-ao-dizer-que-fauci-teria-afirmado-ser-um-dos-criadores-da-covid.htm	https://noticias.uol.com.br		Anthony Fauci foi novamente exposto. A covid-19 foi oficialmente desmascarada como um projeto do governo dos Estados Unidos. Um vírus desenvolvido por cientistas norte-americanos usando um laboratório biológico na China	Post engana ao dizer que Fauci teria afirmado ser um dos criadores da covid	Post engana ao dizer que Fauci teria afirmado ser um dos criadores da covid		5	Enganoso
https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/11/nao-ha-casos-de-h5n1-em-humanos-no-brasil.htm	https://noticias.uol.com.br		vírus H5N1 em humanos no Brasil em abril de 2024	Não há casos de H5N1 em humanos no Brasil	Não há casos de H5N1 em humanos no Brasil	1	5	Falso
https://checamos.afp.com/doc.afp.com.9WM3KT	https://checamos.afp.com	2022-01-20	Muammar Kadhafi disse na ONU, em 2009, que empresas criam vírus para os quais já têm solução	Kadhafi falou em 2009 sobre um vírus fabricado, mas não exatamente com as palavras viralizadas	Kadhafi falou em 2009 sobre um vírus fabricado, mas não exatamente com as palavras viralizadas		5	Enganoso
https://www.aosfatos.org/noticias/texto-que-acusa-china-de-criar-coronavirus-para-obter-vantagem-economica-reune-informacoes-falsas/	https://aosfatos.org	2020-04-03	...esse vírus não atingiu a capital da China, Pequim, e a capital econômica, Xangai	Texto que acusa China de criar coronavírus para obter vantagem econômica reúne informações falsas	Texto que acusa China de criar coronavírus para obter vantagem econômica reúne informações falsas	1	5	falso
